"x","y","std_beta","95CI_min","95CI_max","Fstat","pval","x_category","y_category","pval_fdr","pval_sig","pval_fdr_sig","std_beta_sig","std_beta_fdr_sig"
"CT_comp6","T1w_median_WMH","0.0619543094716575","-0.147203152599614","0.271111771542929","1.54804140906128",0.558479549168361,"Atrophy","T1w",0.789506874031928,NA,NA,NA,NA
"CT_comp6","T1w_median_WMH_frontal","0.0584916446229351","-0.150840863895431","0.267824153141301","1.49822725972887",0.58095934521975,"Atrophy","T1w",0.800529789845829,NA,NA,NA,NA
"CT_comp6","T1w_median_WMH_occipital","0.031577364991263","-0.182944022861633","0.246098752844158","0.0765217518265623",0.771105701589149,"Atrophy","T1w",0.894943539813023,NA,NA,NA,NA
"CT_comp6","T1w_median_WMH_parietal","0.0622181516974501","-0.146124305050962","0.270560608445862","1.78162858595254",0.555268191629805,"Atrophy","T1w",0.788641779416245,NA,NA,NA,NA
"CT_comp6","T1w_median_WMH_temporal","0.0535026668272711","-0.157392057946372","0.264397391600914","1.05913578636731",0.616214513448441,"Atrophy","T1w",0.819090065668299,NA,NA,NA,NA
"CT_comp7","T1w_median_WMH","0.0485527156355622","-0.155695595859959","0.252801027131083","1.51581354385878",0.638581029115936,"Atrophy","T1w",0.828948311809433,NA,NA,NA,NA
"CT_comp7","T1w_median_WMH_frontal","0.0521409991428488","-0.152213603824677","0.256495602110374","1.48485726218084",0.614194108782745,"Atrophy","T1w",0.818925478376993,NA,NA,NA,NA
"CT_comp7","T1w_median_WMH_occipital","0.0882165271596417","-0.120588985461743","0.297022039781027","0.230708346869797",0.40435215834688,"Atrophy","T1w",0.670006621911205,NA,NA,NA,NA
"CT_comp7","T1w_median_WMH_parietal","0.00365045354092486","-0.200005503977565","0.207306411059414","1.689219127746",0.97173422579578,"Atrophy","T1w",0.982384057816294,NA,NA,NA,NA
"CT_comp7","T1w_median_WMH_temporal","0.0423656251231745","-0.163546393680512","0.248277643926861","1.03675902363543",0.684323586823424,"Atrophy","T1w",0.845696235923021,NA,NA,NA,NA
"CT_comp8","T1w_median_WMH","0.249604872189338","0.0498438726217221","0.449365871756953","3.06859556560191",0.014787857482997,"Atrophy","T1w",0.126018263768148,NA,NA,NA,NA
"CT_comp8","T1w_median_WMH_frontal","0.268239115619683","0.069177272573738","0.467300958665628","3.28897987689797",0.00871138859663577,"Atrophy","T1w",0.0917974282226135,0.00871138859663577,0.0917974282226135,0.268239115619683,0.268239115619683
"CT_comp8","T1w_median_WMH_occipital","0.0286481088906521","-0.181409461262398","0.238705679043702","0.073505835746077",0.787501023606513,"Atrophy","T1w",0.897758722682617,NA,NA,NA,NA
"CT_comp8","T1w_median_WMH_parietal","0.092561635496599","-0.111020839541118","0.296144110534316","1.90385926772515",0.369625591429042,"Atrophy","T1w",0.65613861004518,NA,NA,NA,NA
"CT_comp8","T1w_median_WMH_temporal","0.19632218447345","-0.00714007116292426","0.399784440109824","1.93950371558745",0.0584530912501269,"Atrophy","T1w",0.282469243029936,NA,NA,NA,NA
"TBV","T1w_median_WMH","0.173645062302256","-0.0631124102056918","0.410402534810204","2.0125801566094",0.148979245261461,"Atrophy","T1w",0.438488093647107,NA,NA,NA,NA
"TBV","T1w_median_WMH_frontal","0.168203941229837","-0.0688512954631823","0.405259177922857","1.93660247957539",0.162539585855549,"Atrophy","T1w",0.452628503489769,NA,NA,NA,NA
"TBV","T1w_median_WMH_occipital","0.0597366805865389","-0.18481679198041","0.304290153153488","0.113882317326438",0.629365203369434,"Atrophy","T1w",0.823468490389914,NA,NA,NA,NA
"TBV","T1w_median_WMH_parietal","0.0690883918112263","-0.168597013548177","0.30677379717063","1.77674887908004",0.565846278532011,"Atrophy","T1w",0.790586619599996,NA,NA,NA,NA
"TBV","T1w_median_WMH_temporal","0.314032424073451","0.0804055684260067","0.547659279720895","2.8290557155075",0.00887471836042483,"Atrophy","T1w",0.0925236595023014,0.00887471836042483,0.0925236595023014,0.314032424073451,0.314032424073451
"ICV","T1w_median_WMH","0.20371252476581","-0.0412582041604921","0.448683253692112","2.17108340000838",0.102231705360436,"Atrophy","T1w",0.369164206090489,NA,NA,NA,NA
"ICV","T1w_median_WMH_frontal","0.134913446392737","-0.111870247017631","0.381697139803104","1.7257560914521",0.281076108665021,"Atrophy","T1w",0.586565055244626,NA,NA,NA,NA
"ICV","T1w_median_WMH_occipital","0.11532324497186","-0.137727345962827","0.368373835906548","0.259418158507474",0.368506392075073,"Atrophy","T1w",0.65613861004518,NA,NA,NA,NA
"ICV","T1w_median_WMH_parietal","0.0983487312328879","-0.147905649464916","0.344603111930692","1.85475766242332",0.430460999471481,"Atrophy","T1w",0.689744096706586,NA,NA,NA,NA
"ICV","T1w_median_WMH_temporal","0.339401989959331","0.0976886226775447","0.581115357241117","2.99652522857166",0.00633491074754432,"Atrophy","T1w",0.0730994575619903,0.00633491074754432,0.0730994575619903,0.339401989959331,0.339401989959331
"TBV_ICV_ratio","T1w_median_WMH","-0.0153725489841669","-0.199511142825902","0.168766044857568","1.46469497269716",0.868927816584381,"Atrophy","T1w",0.937049079778849,NA,NA,NA,NA
"TBV_ICV_ratio","T1w_median_WMH_frontal","0.0428425279220462","-0.141268571162592","0.226953627006684","1.47357069316104",0.645670843810192,"Atrophy","T1w",0.831179699927494,NA,NA,NA,NA
"TBV_ICV_ratio","T1w_median_WMH_occipital","-0.0499630438460063","-0.238400656876642","0.138474569184629","0.124337659112087",0.600405626637412,"Atrophy","T1w",0.811582778075398,NA,NA,NA,NA
"TBV_ICV_ratio","T1w_median_WMH_parietal","-0.0140854564267853","-0.19751453215381","0.16934361930024","1.69501712687126",0.879352414122845,"Atrophy","T1w",0.941155251453882,NA,NA,NA,NA
"TBV_ICV_ratio","T1w_median_WMH_temporal","-0.00337358653304079","-0.188987859831857","0.182240686765775","0.994094759565914",0.971339149698437,"Atrophy","T1w",0.982384057816294,NA,NA,NA,NA
"MoCA_total","T1w_median_WMH","0.00789566912772843","-0.18152498557709","0.197316323832547","1.45929608027285",0.934329986949185,"Cognition","T1w",0.961810280682984,NA,NA,NA,NA
"MoCA_total","T1w_median_WMH_frontal","-0.0283852894546883","-0.217864628304038","0.161094049394661","1.44089624154465",0.767168442580112,"Cognition","T1w",0.894875575536726,NA,NA,NA,NA
"MoCA_total","T1w_median_WMH_occipital","0.0316169167784108","-0.162355491540338","0.22558932509716","0.0813397876653946",0.747347750258244,"Cognition","T1w",0.887700589398309,NA,NA,NA,NA
"MoCA_total","T1w_median_WMH_parietal","0.00672190259235388","-0.181966901160136","0.195410706344843","1.69020477342514",0.943858278882337,"Cognition","T1w",0.967553465799885,NA,NA,NA,NA
"MoCA_total","T1w_median_WMH_temporal","0.0948766266193645","-0.095225178934417","0.284978432173146","1.24677566132378",0.324886269080091,"Cognition","T1w",0.626734828365535,NA,NA,NA,NA
"RBANS_immediate_memory","T1w_median_WMH","-0.0549477075749879","-0.240989847431478","0.131094432281502","1.54751762015547",0.559617998020233,"Cognition","T1w",0.789506874031928,NA,NA,NA,NA
"RBANS_immediate_memory","T1w_median_WMH_frontal","-0.096970368101883","-0.282540904453212","0.0886001682494462","1.69916313976345",0.302752834287218,"Cognition","T1w",0.606124584431912,NA,NA,NA,NA
"RBANS_immediate_memory","T1w_median_WMH_occipital","0.070580954783503","-0.119848625227438","0.261010534794444","0.190283310156929",0.464283203605189,"Cognition","T1w",0.721073755202988,NA,NA,NA,NA
"RBANS_immediate_memory","T1w_median_WMH_parietal","0.0137280785595454","-0.17185667275458","0.199312829873671","1.69457537129176",0.88374684958258,"Cognition","T1w",0.941155251453882,NA,NA,NA,NA
"RBANS_immediate_memory","T1w_median_WMH_temporal","0.142237338687163","-0.0436775326754378","0.328152210049764","1.58832751524912",0.132378589845814,"Cognition","T1w",0.420365327795333,NA,NA,NA,NA
"RBANS_visuospatial_memory","T1w_median_WMH","0.0224466426616557","-0.168001645752211","0.212894931075522","1.47183772861629",0.815790875739052,"Cognition","T1w",0.913685780827738,NA,NA,NA,NA
"RBANS_visuospatial_memory","T1w_median_WMH_frontal","-0.0483471518849198","-0.238755819265719","0.14206151549588","1.48420830452198",0.615910632207788,"Cognition","T1w",0.819090065668299,NA,NA,NA,NA
"RBANS_visuospatial_memory","T1w_median_WMH_occipital","-0.0602160322441976","-0.255048960499277","0.134616896010882","0.149133610928727",0.541560590518871,"Cognition","T1w",0.780484380453667,NA,NA,NA,NA
"RBANS_visuospatial_memory","T1w_median_WMH_parietal","0.140666266253774","-0.0472706799379087","0.328603212445457","2.27147201379628",0.140893761737091,"Cognition","T1w",0.428237779684772,NA,NA,NA,NA
"RBANS_visuospatial_memory","T1w_median_WMH_temporal","0.100701425503416","-0.0903777771806066","0.291780628187438","1.27588784718634",0.298663048510259,"Cognition","T1w",0.604730965991847,NA,NA,NA,NA
"RBANS_language","T1w_median_WMH","0.00248104311785056","-0.182584329517579","0.18754641575328","1.45768862997815",0.978857278272665,"Cognition","T1w",0.987930105774677,NA,NA,NA,NA
"RBANS_language","T1w_median_WMH_frontal","0.00135594569015238","-0.183833719460465","0.18654561084077","1.41782458874319",0.988451822717352,"Cognition","T1w",0.995562986909563,NA,NA,NA,NA
"RBANS_language","T1w_median_WMH_occipital","-0.0489841748482961","-0.238359013951373","0.140390664254781","0.120999865584339",0.609331346278158,"Cognition","T1w",0.813548663968113,NA,NA,NA,NA
"RBANS_language","T1w_median_WMH_parietal","0.0535205731906155","-0.130558793199753","0.237599939580984","1.77679464513617",0.565745262510921,"Cognition","T1w",0.790586619599996,NA,NA,NA,NA
"RBANS_language","T1w_median_WMH_temporal","0.146285631345596","-0.0382386592356057","0.330809921926799","1.63216825577383",0.119066060025867,"Cognition","T1w",0.394783801242955,NA,NA,NA,NA
"RBANS_attention","T1w_median_WMH","0.180550133720155","-0.00538236976516621","0.366482637205475","2.43052084822008",0.0568914571192199,"Cognition","T1w",0.282469243029936,NA,NA,NA,NA
"RBANS_attention","T1w_median_WMH_frontal","0.164118434266097","-0.0224705130581782","0.350707381590372","2.21502457627511",0.0841255894874852,"Cognition","T1w",0.340232441677319,NA,NA,NA,NA
"RBANS_attention","T1w_median_WMH_occipital","-0.01416907862837","-0.207727918558547","0.179389761301807","0.0604870386719597",0.884946930504272,"Cognition","T1w",0.941155251453882,NA,NA,NA,NA
"RBANS_attention","T1w_median_WMH_parietal","0.151006425468581","-0.0350989478730345","0.337111798810196","2.37355017764854",0.110727644002598,"Cognition","T1w",0.381490109276954,NA,NA,NA,NA
"RBANS_attention","T1w_median_WMH_temporal","0.289211765596102","0.106553581398845","0.471869949793359","3.54033393395157",0.00217733144365569,"Cognition","T1w",0.037434821311975,0.00217733144365569,0.037434821311975,0.289211765596102,0.289211765596102
"RBANS_delayed_memory","T1w_median_WMH","0.0665055993839603","-0.124328640490109","0.25733983925803","1.58282870172114",0.491333279614492,"Cognition","T1w",0.745477124132906,NA,NA,NA,NA
"RBANS_delayed_memory","T1w_median_WMH_frontal","-0.0446105058672829","-0.235794171425053","0.146573159690487","1.47387765450363",0.644765389269683,"Cognition","T1w",0.831179699927494,NA,NA,NA,NA
"RBANS_delayed_memory","T1w_median_WMH_occipital","0.126606885431038","-0.0678831172952702","0.321096888157346","0.471853874934362",0.199792974787722,"Cognition","T1w",0.497648367555262,NA,NA,NA,NA
"RBANS_delayed_memory","T1w_median_WMH_parietal","0.130408215558075","-0.0585308831623678","0.319347314278517","2.18430260757314",0.17420231504908,"Cognition","T1w",0.466443357235241,NA,NA,NA,NA
"RBANS_delayed_memory","T1w_median_WMH_temporal","0.0993183332309465","-0.0925374774517722","0.291174143913665","1.26597399260815",0.307270132773031,"Cognition","T1w",0.608316710474266,NA,NA,NA,NA
"RBANS_total","T1w_median_WMH","0.0460499563189983","-0.145745424692718","0.237845337330714","1.51698959668958",0.635220510656761,"Cognition","T1w",0.828916245597371,NA,NA,NA,NA
"RBANS_total","T1w_median_WMH_frontal","-0.0281834059575871","-0.220227417592374","0.1638606056772","1.43996356241298",0.771777016963381,"Cognition","T1w",0.894943539813023,NA,NA,NA,NA
"RBANS_total","T1w_median_WMH_occipital","0.0254363116710437","-0.171192049451279","0.222064672793367","0.0716717255831507",0.798192770931411,"Cognition","T1w",0.905357541102758,NA,NA,NA,NA
"RBANS_total","T1w_median_WMH_parietal","0.113099445514161","-0.076979349364938","0.303178240393259","2.05706384037753",0.24094250855134,"Cognition","T1w",0.547715861104192,NA,NA,NA,NA
"RBANS_total","T1w_median_WMH_temporal","0.205995734587022","0.0163390080074836","0.395652461166561","2.19210660538184",0.033536622455255,"Cognition","T1w",0.209412232152348,NA,NA,NA,NA
"AD8","T1w_median_WMH","-0.131112458898574","-0.316170599173477","0.0539456813763278","1.97547634957988",0.163164359098611,"Cognition","T1w",0.452628503489769,NA,NA,NA,NA
"AD8","T1w_median_WMH_frontal","-0.0655641872889277","-0.251953512678413","0.120825138100558","1.54527978957719",0.487297390247025,"Cognition","T1w",0.742817315154665,NA,NA,NA,NA
"AD8","T1w_median_WMH_occipital","0.0212324627220767","-0.169959007295456","0.212423932739609","0.0673439664522207",0.826255043730043,"Cognition","T1w",0.921095687237042,NA,NA,NA,NA
"AD8","T1w_median_WMH_parietal","-0.133494943384485","-0.317764662555158","0.0507747757861877","2.23467665912412",0.15397117039135,"Cognition","T1w",0.445782093229942,NA,NA,NA,NA
"AD8","T1w_median_WMH_temporal","-0.159297340733081","-0.345078793190322","0.0264841117241607","1.74057780745897",0.0921174972700341,"Cognition","T1w",0.356584646076426,NA,NA,NA,NA
"Group","T1w_median_WMH","","","","0.190886883168859",0.902414363761655,"Demo","T1w",0.947678571932628,NA,NA,NA,NA
"Group","T1w_median_WMH_frontal","","","","0.0768842686106833",0.97235973069572,"Demo","T1w",0.982384057816294,NA,NA,NA,NA
"Group","T1w_median_WMH_occipital","","","","1.3177069539279",0.272272141411817,"Demo","T1w",0.580618548683015,NA,NA,NA,NA
"Group","T1w_median_WMH_parietal","","","","1.51830048232162",0.213731625723821,"Demo","T1w",0.512250066258686,NA,NA,NA,NA
"Group","T1w_median_WMH_temporal","","","","0.214146842118964",0.886414588869319,"Demo","T1w",0.941155251453882,NA,NA,NA,NA
"Group","T1w_median_WMH","","","","0.190886883168859",0.902414363761655,"Demo","T1w",0.947678571932628,NA,NA,NA,NA
"Group","T1w_median_WMH_frontal","","","","0.0768842686106833",0.97235973069572,"Demo","T1w",0.982384057816294,NA,NA,NA,NA
"Group","T1w_median_WMH_occipital","","","","1.3177069539279",0.272272141411817,"Demo","T1w",0.580618548683015,NA,NA,NA,NA
"Group","T1w_median_WMH_parietal","","","","1.51830048232162",0.213731625723821,"Demo","T1w",0.512250066258686,NA,NA,NA,NA
"Group","T1w_median_WMH_temporal","","","","0.214146842118964",0.886414588869319,"Demo","T1w",0.941155251453882,NA,NA,NA,NA
"BMI","T1w_median_WMH","-0.0936850642147058","-0.27680871617081","0.0894385877413981","1.7275801508457",0.312957551529998,"Demo","T1w",0.614978752582919,NA,NA,NA,NA
"BMI","T1w_median_WMH_frontal","-0.0505112238571343","-0.234347663542386","0.133325215828118","1.49556709624241",0.58727142177325,"Demo","T1w",0.804095042922079,NA,NA,NA,NA
"BMI","T1w_median_WMH_occipital","-0.0892426445148924","-0.276963029452892","0.0984777404231076","0.277425641016539",0.348275030626095,"Demo","T1w",0.645412382504885,NA,NA,NA,NA
"BMI","T1w_median_WMH_parietal","-0.0165133307359828","-0.199729438227081","0.166702776755116","1.69733287684546",0.858599445168924,"Demo","T1w",0.933881749462315,NA,NA,NA,NA
"BMI","T1w_median_WMH_temporal","0.0430404785173106","-0.142192913261977","0.228273870296598","1.04860185148499",0.646154453002791,"Demo","T1w",0.831179699927494,NA,NA,NA,NA
"APOE4_status","T1w_median_WMH","","","","0.870144668010239",0.421703167341328,"Demo","T1w",0.685119608056875,NA,NA,NA,NA
"APOE4_status","T1w_median_WMH_frontal","","","","0.508039418177657",0.603053862881954,"Demo","T1w",0.811803276956477,NA,NA,NA,NA
"APOE4_status","T1w_median_WMH_occipital","","","","0.436500510047791",0.647388880019573,"Demo","T1w",0.831179699927494,NA,NA,NA,NA
"APOE4_status","T1w_median_WMH_parietal","","","","0.706433015363105",0.495586011535775,"Demo","T1w",0.747191217392399,NA,NA,NA,NA
"APOE4_status","T1w_median_WMH_temporal","","","","0.405375072515614",0.667700945413647,"Demo","T1w",0.84073578490015,NA,NA,NA,NA
"High_BP","T1w_median_WMH","","","","1.21990942574533",0.271724728099006,"Risk Factors","T1w",0.580618548683015,NA,NA,NA,NA
"High_BP","T1w_median_WMH_frontal","","","","1.05314019788566",0.306976760889267,"Risk Factors","T1w",0.608316710474266,NA,NA,NA,NA
"High_BP","T1w_median_WMH_occipital","","","","0.400439874700595",0.528140666050424,"Risk Factors","T1w",0.770205137990202,NA,NA,NA,NA
"High_BP","T1w_median_WMH_parietal","","","","0.610854793591923",0.436100645008461,"Risk Factors","T1w",0.690433977557822,NA,NA,NA,NA
"High_BP","T1w_median_WMH_temporal","","","","0.0600836344862151",0.806808397281552,"Risk Factors","T1w",0.91006659380012,NA,NA,NA,NA
"High_chol","T1w_median_WMH","","","","8.82410256339885",0.00363193691577259,"Risk Factors","T1w",0.0545395730256197,0.00363193691577259,0.0545395730256197,NA,NA
"High_chol","T1w_median_WMH_frontal","","","","6.50831698664672",0.0120739023747269,"Risk Factors","T1w",0.106822410091532,NA,NA,NA,NA
"High_chol","T1w_median_WMH_occipital","","","","1.72478666326744",0.191738565244838,"Risk Factors","T1w",0.487501901268752,NA,NA,NA,NA
"High_chol","T1w_median_WMH_parietal","","","","13.2091201940051",0.000420736357834261,"Risk Factors","T1w",0.00958887513203665,0.000420736357834261,0.00958887513203665,NA,NA
"High_chol","T1w_median_WMH_temporal","","","","2.85663012527859",0.0937548748171232,"Risk Factors","T1w",0.357508861170353,NA,NA,NA,NA
"Diabetes","T1w_median_WMH","","","","5.39055889203179",0.0220381201950035,"Risk Factors","T1w",0.162692255911862,NA,NA,NA,NA
"Diabetes","T1w_median_WMH_frontal","","","","2.61827407192204",0.108427298307345,"Risk Factors","T1w",0.377941329406638,NA,NA,NA,NA
"Diabetes","T1w_median_WMH_occipital","","","","0.00424486205878814",0.948167619384454,"Risk Factors","T1w",0.969809340771904,NA,NA,NA,NA
"Diabetes","T1w_median_WMH_parietal","","","","1.17743221413653",0.280188923513998,"Risk Factors","T1w",0.586565055244626,NA,NA,NA,NA
"Diabetes","T1w_median_WMH_temporal","","","","5.98281510207632",0.0159880837259536,"Risk Factors","T1w",0.133917282490893,NA,NA,NA,NA
"Alcohol","T1w_median_WMH","","","","0.081613718105794",0.775645363279899,"Risk Factors","T1w",0.894943539813023,NA,NA,NA,NA
"Alcohol","T1w_median_WMH_frontal","","","","0.0117373472189314",0.913918895900208,"Risk Factors","T1w",0.948785459686603,NA,NA,NA,NA
"Alcohol","T1w_median_WMH_occipital","","","","0.0619152418479472",0.803945722624083,"Risk Factors","T1w",0.909417622808107,NA,NA,NA,NA
"Alcohol","T1w_median_WMH_parietal","","","","0.166196165980143",0.684286088910146,"Risk Factors","T1w",0.845696235923021,NA,NA,NA,NA
"Alcohol","T1w_median_WMH_temporal","","","","0.870698540879312",0.352751534881083,"Risk Factors","T1w",0.648791290670675,NA,NA,NA,NA
"Smoking","T1w_median_WMH","","","","0.917008644315184",0.340305965887864,"Risk Factors","T1w",0.643822097625689,NA,NA,NA,NA
"Smoking","T1w_median_WMH_frontal","","","","2.69090863280915",0.103703053247409,"Risk Factors","T1w",0.369164206090489,NA,NA,NA,NA
"Smoking","T1w_median_WMH_occipital","","","","0.133247244108383",0.715770970941273,"Risk Factors","T1w",0.86813805881491,NA,NA,NA,NA
"Smoking","T1w_median_WMH_parietal","","","","0.392911218532825",0.532037468110227,"Risk Factors","T1w",0.772439583330404,NA,NA,NA,NA
"Smoking","T1w_median_WMH_temporal","","","","3.14497095006618",0.078855319771837,"Risk Factors","T1w",0.330248775112822,NA,NA,NA,NA
"CT_comp1","t1t2ratio_median_WMH","0.0536640943702685","-0.142234950104242","0.249563138844779","0.906257801206454",0.588391717773567,"Atrophy","T1w/T2w",0.804217410624959,NA,NA,NA,NA
"CT_comp1","t1t2ratio_median_WMH_frontal","0.0571043205543877","-0.138809703206745","0.25301834431552","0.901799485892237",0.564772595253737,"Atrophy","T1w/T2w",0.790586619599996,NA,NA,NA,NA
"CT_comp1","t1t2ratio_median_WMH_occipital","0.0917231165313654","-0.10494751712934","0.288393750192071","0.677931662730169",0.357464788168598,"Atrophy","T1w/T2w",0.65114403792793,NA,NA,NA,NA
"CT_comp1","t1t2ratio_median_WMH_parietal","-0.0677215605385508","-0.260743659433062","0.125300538355961","1.78186820847925",0.488422877151248,"Atrophy","T1w/T2w",0.743252204360595,NA,NA,NA,NA
"CT_comp1","t1t2ratio_median_WMH_temporal","0.145217037259141","-0.048300373867327","0.338734448385609","1.62833044729758",0.13988062281501,"Atrophy","T1w/T2w",0.428237779684772,NA,NA,NA,NA
"CT_comp2","t1t2ratio_median_WMH","0.155204388103856","-0.0375946844744175","0.34800346068213","1.48504633269719",0.113536308865493,"Atrophy","T1w/T2w",0.3836744230627,NA,NA,NA,NA
"CT_comp2","t1t2ratio_median_WMH_frontal","0.12474667745703","-0.0688677094445319","0.318361064358593","1.23514378352575",0.204401640389993,"Atrophy","T1w/T2w",0.498459638524708,NA,NA,NA,NA
"CT_comp2","t1t2ratio_median_WMH_occipital","0.140397824812831","-0.0540567718443004","0.334852421469963","0.980892311925887",0.155353452945019,"Atrophy","T1w/T2w",0.445782093229942,NA,NA,NA,NA
"CT_comp2","t1t2ratio_median_WMH_parietal","0.144817244161208","-0.0455324138839253","0.33516690220634","2.25522963535996",0.134531086883022,"Atrophy","T1w/T2w",0.420365327795333,NA,NA,NA,NA
"CT_comp2","t1t2ratio_median_WMH_temporal","0.104112790558982","-0.0891235742475246","0.297349155365488","1.35061830255047",0.288053057905979,"Atrophy","T1w/T2w",0.594769404331361,NA,NA,NA,NA
"CT_comp3","t1t2ratio_median_WMH","0.0365445782048285","-0.168572532608167","0.241661689017824","0.862520650253164",0.724764078257703,"Atrophy","T1w/T2w",0.874715266862745,NA,NA,NA,NA
"CT_comp3","t1t2ratio_median_WMH_frontal","0.0229321056408555","-0.182304504362328","0.228168715644038","0.828628940200802",0.82520611989525,"Atrophy","T1w/T2w",0.921072890088092,NA,NA,NA,NA
"CT_comp3","t1t2ratio_median_WMH_occipital","0.0360258817250212","-0.170411313275949","0.242463076725991","0.491384986140964",0.730180324716795,"Atrophy","T1w/T2w",0.878008243217741,NA,NA,NA,NA
"CT_comp3","t1t2ratio_median_WMH_parietal","0.062622972430603","-0.139424644759636","0.264670589620842","1.75379052548505",0.54041635199787,"Atrophy","T1w/T2w",0.780484380453667,NA,NA,NA,NA
"CT_comp3","t1t2ratio_median_WMH_temporal","0.0150840661056423","-0.189338540722009","0.219506672933294","1.06067003765685",0.884032975971506,"Atrophy","T1w/T2w",0.941155251453882,NA,NA,NA,NA
"CT_comp4","t1t2ratio_median_WMH","0.166852545918655","-0.0284611995932344","0.362166291430544","1.567632462714",0.0933096672420362,"Atrophy","T1w/T2w",0.357508861170353,NA,NA,NA,NA
"CT_comp4","t1t2ratio_median_WMH_frontal","0.141172912476334","-0.0548924750371008","0.33723829998977","1.33945118884802",0.156478612317449,"Atrophy","T1w/T2w",0.445782093229942,NA,NA,NA,NA
"CT_comp4","t1t2ratio_median_WMH_occipital","0.147372529408219","-0.0497654661731186","0.344510524989556","1.01834066264933",0.141375828032647,"Atrophy","T1w/T2w",0.428237779684772,NA,NA,NA,NA
"CT_comp4","t1t2ratio_median_WMH_parietal","0.0982059498828362","-0.0959647843381745","0.292376684103847","1.91971646189067",0.318472995655059,"Atrophy","T1w/T2w",0.622154539142706,NA,NA,NA,NA
"CT_comp4","t1t2ratio_median_WMH_temporal","0.182190211918835","-0.011875831632462","0.376256255470132","1.9522758906394",0.065494231329535,"Atrophy","T1w/T2w",0.301334961046687,NA,NA,NA,NA
"CT_comp5","t1t2ratio_median_WMH","0.207466241687405","-0.00666440651979971","0.421596889894611","1.7786746355564",0.0574401609325097,"Atrophy","T1w/T2w",0.282469243029936,NA,NA,NA,NA
"CT_comp5","t1t2ratio_median_WMH_frontal","0.207877046178688","-0.00629465611265392","0.422048748470031","1.76716348291069",0.0570027809594873,"Atrophy","T1w/T2w",0.282469243029936,NA,NA,NA,NA
"CT_comp5","t1t2ratio_median_WMH_occipital","0.123910121478367","-0.0938579804754477","0.341678223432183","0.78389460292762",0.262006969058414,"Atrophy","T1w/T2w",0.572665211858527,NA,NA,NA,NA
"CT_comp5","t1t2ratio_median_WMH_parietal","0.083225179765587","-0.130789999758119","0.297240359289293","1.81108641979787",0.442651598904327,"Atrophy","T1w/T2w",0.696305885916919,NA,NA,NA,NA
"CT_comp5","t1t2ratio_median_WMH_temporal","0.180248427172103","-0.033890535675397","0.394387390019602","1.77634275930628",0.0981581707885003,"Atrophy","T1w/T2w",0.365760484306959,NA,NA,NA,NA
"CT_comp6","t1t2ratio_median_WMH","-0.014622655006345","-0.226327417511812","0.197082107499122","0.835276058399337",0.89139914505364,"Atrophy","T1w/T2w",0.945423335662952,NA,NA,NA,NA
"CT_comp6","t1t2ratio_median_WMH_frontal","-0.0239383438407837","-0.235666205529063","0.187789517847496","0.828930087162711",0.823164966449547,"Atrophy","T1w/T2w",0.919842265815913,NA,NA,NA,NA
"CT_comp6","t1t2ratio_median_WMH_occipital","0.0436252003014622","-0.169299757365197","0.256550157968122","0.502877036653466",0.68557282082971,"Atrophy","T1w/T2w",0.846173003039189,NA,NA,NA,NA
"CT_comp6","t1t2ratio_median_WMH_parietal","-0.060262287280982","-0.268746539923917","0.148221965361952","1.74079179880232",0.568013042830173,"Atrophy","T1w/T2w",0.790586619599996,NA,NA,NA,NA
"CT_comp6","t1t2ratio_median_WMH_temporal","0.0697360351286201","-0.140772270761564","0.280244341018804","1.16683698496188",0.512956024075972,"Atrophy","T1w/T2w",0.760509687737447,NA,NA,NA,NA
"CT_comp7","t1t2ratio_median_WMH","0.0370983881118683","-0.169427022800093","0.243623799023829","0.863050719747955",0.722592747017224,"Atrophy","T1w/T2w",0.8731700272218,NA,NA,NA,NA
"CT_comp7","t1t2ratio_median_WMH_frontal","0.0260242573440465","-0.180611241227038","0.232659755915131","0.832038295676288",0.803415101806215,"Atrophy","T1w/T2w",0.909417622808107,NA,NA,NA,NA
"CT_comp7","t1t2ratio_median_WMH_occipital","0.1430019227801","-0.0632495956580028","0.349253441218202","0.940423628248805",0.172276611423218,"Atrophy","T1w/T2w",0.463821646139433,NA,NA,NA,NA
"CT_comp7","t1t2ratio_median_WMH_parietal","-0.0459446871458329","-0.249540521977627","0.157651147685961","1.70690408746632",0.655669212798322,"Atrophy","T1w/T2w",0.836273575560112,NA,NA,NA,NA
"CT_comp7","t1t2ratio_median_WMH_temporal","0.106991435497573","-0.0978879522872844","0.31187082328243","1.33272466367152",0.303062292215956,"Atrophy","T1w/T2w",0.606124584431912,NA,NA,NA,NA
"CT_comp8","t1t2ratio_median_WMH","0.0795332114741632","-0.127241863726079","0.286308286674406","0.979898590278156",0.447627334932167,"Atrophy","T1w/T2w",0.701879661173638,NA,NA,NA,NA
"CT_comp8","t1t2ratio_median_WMH_frontal","0.0590675830195412","-0.147997140017113","0.266132306056195","0.898180610889209",0.5730891057754,"Atrophy","T1w/T2w",0.794380938698574,NA,NA,NA,NA
"CT_comp8","t1t2ratio_median_WMH_occipital","-0.0297420459984828","-0.23830359660784","0.178819504610874","0.481294212412679",0.77805597349621,"Atrophy","T1w/T2w",0.894943539813023,NA,NA,NA,NA
